id,50,10,5,2,1,sentence
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,29,29,20,10,3,15
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,78,78,49,24,10,33
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,7,7,5,2,2,4
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,1,1,1,0,0,0
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,20,20,16,6,1,12
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,3,3,2,2,1,1
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,4,4,2,1,0,2
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,33,33,21,9,3,23
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,5,5,1,0,0,2
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,46,46,31,24,17,32
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,28,28,19,8,3,20
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,2,2,1,1,0,1
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,43,43,30,24,17,31
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,2,2,1,0,0,0
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,15,15,13,2,0,10
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,43,43,33,19,9,28
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,27,27,22,16,13,17
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,6,6,5,3,1,3
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,58,58,39,21,14,20
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,6,6,5,5,1,4
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,80,80,55,31,15,31
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,27,27,21,10,3,13
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,6,6,5,3,1,3
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,18,18,13,9,7,8
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,58,58,38,21,12,23
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,5,5,3,0,0,2
G9_History_07_yuejueshu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,90,90,56,25,8,34
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,58,58,39,21,14,20
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,19,19,17,10,5,9
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,1,1,1,1,1,0
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,5,5,5,3,3,3
G9_History_07_yuejueshu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,24,24,13,7,3,7
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,52,52,30,14,9,22
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,7,7,7,5,2,4
G9_History_07_yuejueshu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,9,9,4,3,1,6
G9_History_07_yuejueshu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,10,10,6,1,1,3
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,12,12,10,3,1,10
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,27,27,23,9,3,23
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,12,12,7,3,2,7
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,63,63,51,31,18,37
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,20,20,18,6,2,17
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,14,14,12,7,3,10
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,52,52,42,27,17,28
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,9,9,4,0,0,5
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,231,231,191,114,53,124
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,79,79,68,48,29,52
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,12,12,5,3,3,5
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,114,114,69,35,21,47
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,22,22,16,7,2,8
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,226,226,183,111,58,127
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,58,58,47,21,7,27
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,12,12,5,3,3,5
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,13,13,11,8,6,10
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,8,8,7,3,1,3
G9_History_08_zhanguoce_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,256,256,187,96,48,146
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,10,10,7,4,3,8
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,315,315,179,68,33,137
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,106,106,63,32,18,43
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,29,29,19,6,4,16
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,2,2,1,0,0,1
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,224,224,152,78,35,108
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,242,242,161,81,36,113
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,2,1,1,2
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,8,8,7,1,0,3
G9_History_08_zhanguoce_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,10,10,7,2,0,6
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,14,14,11,5,1,8
G9_History_09_yantielun_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,45,45,28,10,3,31
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,4,4,3,1,1,3
G9_History_09_yantielun_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,45,45,34,24,13,27
G9_History_09_yantielun_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,37,37,22,9,2,25
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,26,26,22,11,7,20
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,33,33,23,18,10,21
G9_History_09_yantielun_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,6,6,4,2,2,6
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,91,91,66,40,20,48
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,22,22,20,11,9,14
G9_History_09_yantielun_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,13,13,3,3,3,6
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,59,59,36,17,12,26
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,48,48,36,20,16,24
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,140,140,110,71,42,78
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,14,14,11,5,4,10
G9_History_09_yantielun_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,11,11,2,2,2,6
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,20,20,19,13,10,16
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,12,12,11,5,5,7
G9_History_09_yantielun_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,3,3,3,2,0,0
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,120,120,87,41,16,63
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,5,5,5,4,4,3
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,226,226,125,57,22,106
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,44,44,26,13,11,20
G9_History_09_yantielun_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,2,2,2,0,0,1
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,46,46,29,19,8,20
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,3,3,3,2,2,0
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,4,4,2,0,0,2
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,69,69,40,22,8,23
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,86,86,49,27,9,31
G9_History_09_yantielun_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,2,2,1,0
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,9,9,7,3,0,8
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,10,10,3,1,0,2
G9_History_09_yantielun_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,16,16,5,3,3,6
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,7,7,4,1,0,3
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,14,14,10,4,3,10
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,4,4,4,2,1,2
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,37,37,29,24,13,23
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,7,7,6,4,3,5
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,27,27,23,9,4,15
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,28,28,24,20,13,20
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,4,4,4,0,0,3
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,12,12,7,2,0,9
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,53,53,40,23,14,28
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,15,15,12,7,4,9
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,8,8,6,3,1,3
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,44,44,28,17,13,21
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,58,58,44,26,13,38
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,52,52,40,20,8,17
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,5,5,4,1,1,3
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,5,5,3,2,1,2
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,10,10,9,7,5,6
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,5,5,3,2,0,3
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,3,3,2,1,1,1
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,1,1,1
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,26,26,15,7,5,8
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,3,3,2,1,1,2
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,117,117,66,29,12,59
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,39,39,25,16,13,18
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,5,5,2,2,1,2
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,5,5,3,2,2,2
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,30,30,17,8,4,13
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,20,20,16,6,5,10
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,35,35,26,11,6,12
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,15,15,9,4,3,5
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,8,8,2,1,0,5
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,6,6,3,1,1,5
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,1,1,1,1,1,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,2,2,2,1,1,2
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,45,45,37,29,21,23
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,2,2,2,1,1,2
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,1,1,1,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,43,43,36,28,20,22
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,10,10,7,3,2,2
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,16,16,14,11,9,11
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,43,43,23,8,5,15
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,1,1,1,1,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,85,85,58,32,19,20
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,32,32,24,11,6,14
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,5,5,5,5,4,5
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,45,45,23,12,6,7
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,68,68,29,17,12,15
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,43,43,23,8,5,15
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,2,2,0,0,0,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,3,3,3,2,1,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,10,10,7,4,2,2
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,5,5,2,2,2,1
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,6,6,6,3,1,6
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,25,25,21,14,9,11
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,6,6,6,3,1,6
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,1,1,1,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,20,20,17,12,8,10
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,8,8,7,5,4,5
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,6,6,4,3,2,3
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,9,9,7,3,3,4
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,49,49,37,26,19,24
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,20,20,14,10,7,9
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,38,38,23,18,9,19
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,54,54,35,14,6,22
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,9,9,7,3,3,4
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,4,4,2,2,1,2
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,5,5,2,1,1,3
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,11,11,6,1,1,4
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
