id,50,10,5,2,1,sentence
G8_Misc_05_dengxizi_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,2,2,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,2,2,2,2,2,1
G8_Misc_05_dengxizi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,2,2,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_01_shiji_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,65,65,29,10,7,37
G9_History_01_shiji_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,860,860,424,159,65,651
G9_History_01_shiji_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,263,263,150,63,22,205
G9_History_01_shiji_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,312,312,140,56,31,221
G9_History_01_shiji_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,871,871,542,269,67,625
G9_History_01_shiji_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,821,821,369,109,35,589
G9_History_01_shiji_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,146,146,79,31,20,102
G9_History_01_shiji_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,25,25,6,0,0,16
G9_History_01_shiji_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,563,563,294,107,36,430
G9_History_01_shiji_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,648,648,298,85,22,464
G9_History_01_shiji_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,75,75,44,21,11,58
G9_History_01_shiji_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,368,368,266,170,147,257
G9_History_01_shiji_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,312,312,172,66,31,209
G9_History_01_shiji_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,461,461,273,115,48,328
G9_History_01_shiji_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,92,92,57,25,17,68
G9_History_01_shiji_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,399,399,231,144,113,288
G9_History_01_shiji_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,84,84,41,11,3,56
G9_History_01_shiji_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,240,240,142,55,20,153
G9_History_01_shiji_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,56,56,29,12,5,34
G9_History_01_shiji_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,72,72,42,18,9,49
G9_History_01_shiji_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,165,165,97,45,20,102
G9_History_01_shiji_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,41,41,21,6,1,22
G9_History_01_shiji_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,441,441,284,123,46,266
G9_History_01_shiji_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,515,515,289,102,51,311
G9_History_01_shiji_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,669,669,416,174,102,479
G9_History_01_shiji_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,1821,1821,1145,501,175,1214
G9_History_01_shiji_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,206,206,134,42,19,102
G9_History_01_shiji_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,140,140,74,26,7,84
G9_History_01_shiji_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,25,25,14,4,1,10
G9_History_01_shiji_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,326,326,197,92,37,226
G9_History_01_shiji_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,501,501,295,114,43,364
G9_History_01_shiji_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,1132,1132,728,336,165,745
G9_History_01_shiji_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,182,182,120,43,17,125
G9_History_01_shiji_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,16,16,12,8,6,11
G9_History_01_shiji_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,37,37,17,3,1,16
G9_History_01_shiji_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,397,397,222,82,36,262
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,72,72,35,15,8,70
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,3,3,1,0,0,3
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,2,2,1,0,0,2
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,17,17,9,2,1,16
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,131,131,70,21,9,127
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,22,22,10,7,4,22
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,9,9,6,0,0,9
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,70,70,34,15,9,68
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,43,43,21,6,3,43
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,7,7,3,1,0,7
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,36,36,20,7,5,36
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,14,14,7,3,1,13
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,17,17,6,4,2,17
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,91,91,50,37,33,84
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,52,52,27,12,6,50
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,5,5,2,0,0,5
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,5,5,4,3,2,5
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,29,29,12,3,1,29
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,2,2,2,2,2,2
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,11,11,4,2,0,11
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,41,41,24,9,5,41
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,107,107,65,30,16,103
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,152,152,84,26,11,143
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,5,5,4,2,0,5
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,14,14,8,3,1,13
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,18,18,8,3,1,17
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,119,119,70,33,17,114
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,92,92,48,10,2,89
G9_History_02_chunqiuzuozhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,4,4,2,2,1,4
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_02_chunqiuzuozhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,23,23,10,2,2,21
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_03_yizhouzhu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,33,33,18,8,4,24
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,7,7,4,1,0,6
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,2,2,2,0,0,2
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,15,15,7,3,0,13
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,104,104,45,19,7,91
G9_History_03_yizhouzhu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,5,5,4,0,0,2
G9_History_03_yizhouzhu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,1,1,1,1,0,1
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,32,32,18,8,4,22
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,29,29,11,5,2,24
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,42,42,21,11,6,34
G9_History_03_yizhouzhu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,19,19,12,3,1,13
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,5,5,4,3,0,2
G9_History_03_yizhouzhu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,29,29,21,12,7,22
G9_History_03_yizhouzhu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,5,5,2,2,1,5
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,6,6,4,2,1,6
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_03_yizhouzhu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,8,8,5,2,1,6
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,1,1,1,1,1,0
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,24,24,16,9,2,23
G9_History_03_yizhouzhu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,50,50,26,12,8,43
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,130,130,90,51,33,112
G9_History_03_yizhouzhu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,129,129,61,24,8,104
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,9,9,4,2,1,9
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,18,18,10,5,3,13
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,9,9,6,3,0,9
G9_History_03_yizhouzhu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,151,151,105,59,33,135
G9_History_03_yizhouzhu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,24,24,15,5,0,20
G9_History_03_yizhouzhu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,2,2,2,1,1,2
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_03_yizhouzhu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,21,21,9,4,3,14
G9_History_04_guoyu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_04_guoyu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,44,44,26,11,5,30
G9_History_04_guoyu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,9,9,6,2,2,9
G9_History_04_guoyu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,2,2,2,0,0,0
G9_History_04_guoyu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,9,9,3,1,0,6
G9_History_04_guoyu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,116,116,55,20,3,90
G9_History_04_guoyu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,25,25,15,4,2,21
G9_History_04_guoyu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,5,5,1,1,1,4
G9_History_04_guoyu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,43,43,27,11,6,30
G9_History_04_guoyu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,33,33,11,1,0,24
G9_History_04_guoyu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,9,9,6,3,0,7
G9_History_04_guoyu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_04_guoyu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,55,55,32,14,10,40
G9_History_04_guoyu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,18,18,11,6,4,17
G9_History_04_guoyu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,26,26,16,6,4,21
G9_History_04_guoyu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,46,46,25,15,7,41
G9_History_04_guoyu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,23,23,16,6,3,23
G9_History_04_guoyu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,23,23,13,5,3,16
G9_History_04_guoyu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_04_guoyu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,19,19,10,4,1,16
G9_History_04_guoyu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_04_guoyu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_04_guoyu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,23,23,15,10,4,20
G9_History_04_guoyu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,58,58,37,18,12,42
G9_History_04_guoyu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,132,132,85,44,23,106
G9_History_04_guoyu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,134,134,75,25,5,96
G9_History_04_guoyu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,2,2,2,1,0,2
G9_History_04_guoyu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_04_guoyu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_04_guoyu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,19,19,12,6,4,17
G9_History_04_guoyu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,18,18,12,7,2,12
G9_History_04_guoyu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,156,156,102,56,27,126
G9_History_04_guoyu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,52,52,35,14,3,44
G9_History_04_guoyu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,3,3,1,0,0,2
G9_History_04_guoyu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_04_guoyu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,47,47,25,9,3,34
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_05_yanzichunqiu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,17,17,8,4,1,15
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,2,2,1,1,0,2
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,4,4,0,0,0,4
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,15,15,7,2,0,13
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,38,38,17,8,3,30
G9_History_05_yanzichunqiu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,6,6,3,1,1,5
G9_History_05_yanzichunqiu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,2,0,0,2
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,13,13,8,4,1,11
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,26,26,10,4,2,20
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,3,3,2,0,0,3
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,13,13,8,3,2,9
G9_History_05_yanzichunqiu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,5,5,2,1,0,3
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,6,6,3,1,1,5
G9_History_05_yanzichunqiu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,20,20,14,13,12,17
G9_History_05_yanzichunqiu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,21,21,18,7,3,19
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,8,8,5,0,0,5
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_05_yanzichunqiu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,20,20,8,2,1,12
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,10,10,7,3,2,9
G9_History_05_yanzichunqiu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,19,19,11,3,3,13
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,15,15,7,2,1,13
G9_History_05_yanzichunqiu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,58,58,33,12,4,43
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,6,6,4,0,0,4
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,5,5,3,2,1,3
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,9,9,6,3,0,9
G9_History_05_yanzichunqiu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,26,26,16,7,4,22
G9_History_05_yanzichunqiu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,26,26,19,4,2,20
G9_History_05_yanzichunqiu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_05_yanzichunqiu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,5,5,4,1,0,5
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,65,65,26,12,4,49
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,9,9,6,3,2,8
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,9,9,4,2,2,7
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,10,10,5,3,2,4
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,73,73,31,10,4,59
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,14,14,10,3,2,14
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,1,0,0,2
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,58,58,23,10,2,42
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,29,29,15,4,2,24
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,1,1,1,1,1,1
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,1,1,1,1,0,1
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,35,35,20,8,7,28
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,19,19,11,5,3,16
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,15,15,10,3,2,14
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,26,26,19,13,12,21
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,18,18,8,3,1,11
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,13,13,8,4,4,11
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,16,16,12,7,1,11
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,3,3,1,1,0,1
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,0,0,0
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,14,14,10,4,1,10
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,40,40,23,10,7,30
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,63,63,47,25,12,51
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,88,88,52,18,7,63
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,3,3,3,2,1,2
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,1,1,1,1,1,0
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,16,16,11,4,3,15
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,19,19,11,5,1,14
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,76,76,57,29,14,61
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,19,19,10,6,5,14
G9_History_06_wuyuechunqiu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_06_wuyuechunqiu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,1,1,1,0,0,1
